1583028956952 [1583028956952, 2, 8, -59]
1583028956962 [1583028956962, 2, 8, -59]
1583028956972 [1583028956972, 1, 8, -59]
1583028956982 [1583028956982, 1, 8, -59]
1583028956992 [1583028956992, 1, 8, -60]
1583028957002 [1583028957002, 0, 8, -60]
1583028957012 [1583028957012, 0, 8, -60]
1583028957022 [1583028957022, 0, 8, -60]
1583028957032 [1583028957032, -1, 8, -60]
1583028957042 [1583028957042, -1, 8, -60]
1583028957052 [1583028957052, -2, 8, -60]
1583028957062 [1583028957062, -2, 8, -59]
1583028957073 [1583028957073, -3, 8, -59]
1583028957083 [1583028957083, -3, 8, -59]
1583028957093 [1583028957093, -4, 8, -59]
1583028957103 [1583028957103, -4, 8, -59]
1583028957113 [1583028957113, -5, 7, -59]
1583028957123 [1583028957123, -5, 7, -59]
1583028957133 [1583028957133, -6, 7, -59]
1583028957143 [1583028957143, -7, 7, -59]
1583028957153 [1583028957153, -8, 8, -59]
1583028957163 [1583028957163, -8, 8, -59]
1583028957173 [1583028957173, -9, 8, -59]
1583028957183 [1583028957183, -9, 8, -59]
1583028957193 [1583028957193, -10, 8, -59]
1583028957203 [1583028957203, -10, 7, -59]
1583028957213 [1583028957213, -11, 7, -59]
1583028957223 [1583028957223, -11, 7, -59]
1583028957233 [1583028957233, -12, 7, -59]
1583028957243 [1583028957243, -13, 7, -58]
1583028957253 [1583028957253, -13, 7, -58]
1583028957263 [1583028957263, -13, 7, -58]
1583028957273 [1583028957273, -14, 7, -58]
1583028957283 [1583028957283, -14, 7, -58]
1583028957294 [1583028957294, -15, 7, -57]
1583028957304 [1583028957304, -15, 8, -57]
1583028957314 [1583028957314, -15, 8, -57]
1583028957324 [1583028957324, -16, 8, -57]
1583028957334 [1583028957334, -16, 8, -57]
1583028957343 [1583028957343, -16, 7, -56]
1583028957353 [1583028957353, -17, 7, -56]
1583028957363 [1583028957363, -17, 7, -56]
1583028957374 [1583028957374, -18, 6, -56]
1583028957383 [1583028957383, -18, 6, -55]
1583028957393 [1583028957393, -18, 6, -55]
1583028957404 [1583028957404, -19, 6, -55]
1583028957414 [1583028957414, -19, 6, -55]
1583028957424 [1583028957424, -20, 6, -55]
1583028957434 [1583028957434, -20, 6, -54]
1583028957444 [1583028957444, -21, 5, -54]
1583028957454 [1583028957454, -22, 5, -54]
1583028957464 [1583028957464, -22, 5, -54]
1583028957474 [1583028957474, -22, 5, -54]
1583028957484 [1583028957484, -23, 5, -54]
1583028957494 [1583028957494, -23, 4, -54]
1583028957504 [1583028957504, -23, 4, -54]
1583028957514 [1583028957514, -24, 4, -53]
1583028957524 [1583028957524, -24, 4, -53]
1583028957535 [1583028957535, -24, 3, -53]
1583028957545 [1583028957545, -25, 3, -53]
1583028957555 [1583028957555, -25, 3, -53]
1583028957565 [1583028957565, -25, 3, -52]
1583028957575 [1583028957575, -26, 3, -52]
1583028957585 [1583028957585, -26, 3, -52]
1583028957595 [1583028957595, -27, 3, -51]
1583028957605 [1583028957605, -27, 3, -51]
1583028957615 [1583028957615, -28, 3, -51]
1583028957625 [1583028957625, -28, 3, -50]
1583028957635 [1583028957635, -29, 3, -50]
1583028957645 [1583028957645, -29, 3, -49]
1583028957655 [1583028957655, -30, 3, -49]
1583028957665 [1583028957665, -30, 3, -48]
1583028957675 [1583028957675, -31, 2, -48]
1583028957685 [1583028957685, -31, 2, -47]
1583028957695 [1583028957695, -32, 2, -47]
1583028957705 [1583028957705, -32, 3, -46]
1583028957716 [1583028957716, -33, 3, -45]
1583028957725 [1583028957725, -33, 3, -44]
1583028957735 [1583028957735, -34, 4, -43]
1583028957745 [1583028957745, -34, 4, -42]
1583028957756 [1583028957756, -34, 5, -41]
1583028957765 [1583028957765, -35, 5, -40]
1583028957775 [1583028957775, -35, 6, -39]
1583028957785 [1583028957785, -36, 6, -38]
1583028957796 [1583028957796, -36, 6, -37]
1583028957806 [1583028957806, -37, 6, -36]
1583028957816 [1583028957816, -37, 7, -35]
1583028957826 [1583028957826, -38, 7, -33]
1583028957836 [1583028957836, -38, 8, -32]
1583028957846 [1583028957846, -38, 8, -31]
1583028957856 [1583028957856, -38, 8, -30]
1583028957866 [1583028957866, -38, 9, -29]
1583028957876 [1583028957876, -38, 9, -28]
1583028957886 [1583028957886, -38, 9, -27]
1583028957896 [1583028957896, -38, 9, -26]
1583028957906 [1583028957906, -38, 9, -25]
1583028957916 [1583028957916, -39, 9, -24]
1583028957926 [1583028957926, -39, 9, -23]
1583028957936 [1583028957936, -39, 9, -22]
1583028957946 [1583028957946, -39, 9, -22]
1583028957956 [1583028957956, -39, 9, -21]
1583028957966 [1583028957966, -40, 8, -20]
1583028957976 [1583028957976, -40, 8, -19]
1583028957987 [1583028957987, -40, 8, -19]
1583028957996 [1583028957996, -40, 8, -18]
1583028958006 [1583028958006, -40, 9, -17]
1583028958016 [1583028958016, -40, 9, -16]
1583028958027 [1583028958027, -40, 9, -16]
1583028958036 [1583028958036, -40, 9, -15]
1583028958046 [1583028958046, -40, 10, -14]
1583028958056 [1583028958056, -40, 9, -14]
1583028958067 [1583028958067, -40, 9, -13]
1583028958077 [1583028958077, -41, 9, -13]
1583028958087 [1583028958087, -41, 9, -12]
1583028958097 [1583028958097, -41, 9, -12]
1583028958107 [1583028958107, -41, 9, -11]
1583028958117 [1583028958117, -41, 9, -11]
1583028958127 [1583028958127, -41, 10, -10]
1583028958137 [1583028958137, -41, 10, -9]
1583028958147 [1583028958147, -41, 10, -8]
1583028958157 [1583028958157, -41, 11, -8]
1583028958167 [1583028958167, -41, 11, -7]
1583028958177 [1583028958177, -42, 11, -6]
1583028958187 [1583028958187, -42, 12, -6]
1583028958197 [1583028958197, -42, 12, -5]
1583028958207 [1583028958207, -42, 12, -4]
1583028958218 [1583028958218, -42, 12, -3]
1583028958227 [1583028958227, -42, 12, -3]
1583028958237 [1583028958237, -42, 12, -2]
1583028958247 [1583028958247, -42, 12, -2]
1583028958257 [1583028958257, -42, 12, -1]
1583028958267 [1583028958267, -42, 12, -1]
1583028958277 [1583028958277, -42, 12, 0]
1583028958288 [1583028958288, -42, 12, 0]
1583028958298 [1583028958298, -42, 12, 0]
1583028958308 [1583028958308, -42, 12, 0]
1583028958318 [1583028958318, -42, 12, 1]
1583028958328 [1583028958328, -42, 12, 1]
1583028958338 [1583028958338, -42, 13, 1]
1583028958348 [1583028958348, -43, 13, 2]
1583028958358 [1583028958358, -43, 13, 2]
1583028958368 [1583028958368, -43, 13, 2]
1583028958378 [1583028958378, -42, 13, 3]
1583028958388 [1583028958388, -42, 13, 3]
1583028958398 [1583028958398, -42, 12, 3]
1583028958408 [1583028958408, -42, 12, 4]
1583028958418 [1583028958418, -42, 12, 4]
1583028958428 [1583028958428, -42, 12, 4]
1583028958438 [1583028958438, -42, 12, 4]
1583028958449 [1583028958449, -42, 12, 5]
1583028958458 [1583028958458, -42, 12, 5]
1583028958468 [1583028958468, -42, 12, 5]
1583028958478 [1583028958478, -42, 12, 5]
1583028958489 [1583028958489, -42, 12, 6]
1583028958498 [1583028958498, -41, 12, 6]
1583028958508 [1583028958508, -41, 12, 6]
1583028958518 [1583028958518, -41, 12, 6]
1583028958528 [1583028958528, -41, 12, 6]
1583028958539 [1583028958539, -41, 12, 6]
1583028958549 [1583028958549, -41, 12, 7]
1583028958559 [1583028958559, -41, 12, 7]
1583028958569 [1583028958569, -41, 12, 7]
1583028958579 [1583028958579, -41, 11, 7]
1583028958589 [1583028958589, -41, 11, 7]
1583028958599 [1583028958599, -41, 11, 7]
1583028958609 [1583028958609, -41, 11, 7]
1583028958619 [1583028958619, -41, 11, 7]
1583028958629 [1583028958629, -41, 11, 7]
1583028958639 [1583028958639, -41, 11, 7]
1583028958649 [1583028958649, -41, 11, 7]
1583028958659 [1583028958659, -40, 11, 7]
1583028958669 [1583028958669, -40, 11, 7]
1583028958679 [1583028958679, -40, 11, 7]
1583028958689 [1583028958689, -40, 11, 7]
1583028958699 [1583028958699, -40, 11, 7]
1583028958709 [1583028958709, -40, 11, 7]
1583028958719 [1583028958719, -40, 11, 7]
1583028958729 [1583028958729, -40, 11, 8]
1583028958739 [1583028958739, -40, 11, 8]
1583028958750 [1583028958750, -40, 11, 8]
1583028958760 [1583028958760, -40, 11, 8]
1583028958770 [1583028958770, -40, 11, 8]
1583028958780 [1583028958780, -40, 10, 8]
1583028958790 [1583028958790, -40, 10, 8]
1583028958800 [1583028958800, -40, 10, 8]
1583028958809 [1583028958809, -40, 10, 8]
1583028958819 [1583028958819, -40, 10, 8]
1583028958830 [1583028958830, -39, 10, 8]
1583028958840 [1583028958840, -39, 10, 8]
1583028958850 [1583028958850, -39, 10, 8]
1583028958860 [1583028958860, -39, 10, 8]
1583028958870 [1583028958870, -39, 11, 8]
1583028958880 [1583028958880, -39, 11, 9]
1583028958890 [1583028958890, -39, 11, 9]
1583028958900 [1583028958900, -39, 11, 9]
1583028958910 [1583028958910, -39, 10, 9]
1583028958920 [1583028958920, -39, 11, 9]
1583028958930 [1583028958930, -39, 11, 9]
1583028958940 [1583028958940, -39, 11, 10]
1583028958950 [1583028958950, -39, 11, 10]
1583028958960 [1583028958960, -39, 11, 10]
1583028958970 [1583028958970, -38, 11, 11]
1583028958980 [1583028958980, -38, 11, 11]
1583028958990 [1583028958990, -38, 11, 11]
1583028959000 [1583028959000, -38, 11, 12]
1583028959011 [1583028959011, -38, 11, 12]
1583028959020 [1583028959020, -38, 12, 12]
1583028959030 [1583028959030, -37, 12, 13]
1583028959040 [1583028959040, -37, 12, 13]
1583028959050 [1583028959050, -37, 12, 14]
1583028959061 [1583028959061, -37, 12, 14]
1583028959071 [1583028959071, -36, 12, 15]
1583028959080 [1583028959080, -36, 12, 16]
1583028959091 [1583028959091, -36, 12, 16]
1583028959101 [1583028959101, -35, 12, 17]
1583028959111 [1583028959111, -35, 12, 17]
1583028959121 [1583028959121, -35, 12, 18]
1583028959131 [1583028959131, -34, 12, 19]
1583028959141 [1583028959141, -34, 12, 19]
1583028959151 [1583028959151, -33, 12, 20]
1583028959161 [1583028959161, -33, 12, 20]
1583028959171 [1583028959171, -32, 12, 21]
1583028959181 [1583028959181, -32, 12, 21]
1583028959191 [1583028959191, -31, 12, 22]
1583028959201 [1583028959201, -31, 12, 23]
1583028959211 [1583028959211, -30, 11, 23]
1583028959221 [1583028959221, -29, 11, 24]
1583028959231 [1583028959231, -29, 11, 24]
1583028959241 [1583028959241, -29, 10, 25]
1583028959252 [1583028959252, -28, 10, 26]
1583028959261 [1583028959261, -28, 10, 26]
1583028959272 [1583028959272, -27, 10, 27]
1583028959282 [1583028959282, -27, 9, 28]
1583028959292 [1583028959292, -26, 9, 29]
1583028959302 [1583028959302, -26, 9, 29]
1583028959311 [1583028959311, -25, 9, 30]
1583028959321 [1583028959321, -25, 8, 30]
1583028959332 [1583028959332, -24, 8, 31]
1583028959342 [1583028959342, -24, 8, 31]
1583028959352 [1583028959352, -23, 7, 32]
1583028959362 [1583028959362, -23, 7, 33]
1583028959372 [1583028959372, -22, 7, 33]
1583028959382 [1583028959382, -22, 6, 34]
1583028959392 [1583028959392, -22, 6, 34]
1583028959402 [1583028959402, -21, 6, 35]
1583028959412 [1583028959412, -21, 6, 35]
1583028959422 [1583028959422, -20, 5, 36]
1583028959432 [1583028959432, -19, 5, 37]
1583028959442 [1583028959442, -19, 4, 37]
1583028959452 [1583028959452, -18, 4, 38]
1583028959462 [1583028959462, -18, 3, 39]
1583028959472 [1583028959472, -17, 3, 39]
1583028959482 [1583028959482, -17, 2, 40]
1583028959493 [1583028959493, -17, 2, 40]
1583028959502 [1583028959502, -16, 2, 41]
1583028959512 [1583028959512, -16, 2, 42]
1583028959523 [1583028959523, -15, 1, 43]
1583028959533 [1583028959533, -15, 1, 43]
1583028959543 [1583028959543, -14, 0, 44]
1583028959553 [1583028959553, -14, 0, 44]
1583028959563 [1583028959563, -14, 0, 45]
1583028959573 [1583028959573, -13, 0, 45]
1583028959583 [1583028959583, -13, 0, 46]
1583028959593 [1583028959593, -13, 0, 46]
1583028959603 [1583028959603, -12, -1, 47]
1583028959613 [1583028959613, -12, -1, 47]
1583028959623 [1583028959623, -11, -2, 48]
1583028959633 [1583028959633, -11, -2, 48]
1583028959643 [1583028959643, -11, -3, 48]
1583028959653 [1583028959653, -10, -3, 48]
1583028959663 [1583028959663, -10, -3, 49]
1583028959673 [1583028959673, -10, -3, 49]
1583028959683 [1583028959683, -9, -4, 49]
1583028959693 [1583028959693, -9, -4, 50]
1583028959703 [1583028959703, -8, -4, 50]
1583028959713 [1583028959713, -8, -4, 50]
1583028959723 [1583028959723, -8, -5, 50]
1583028959733 [1583028959733, -8, -5, 50]
1583028959744 [1583028959744, -7, -5, 51]
1583028959753 [1583028959753, -7, -5, 51]
1583028959763 [1583028959763, -6, -6, 51]
1583028959773 [1583028959773, -6, -6, 51]
1583028959784 [1583028959784, -5, -7, 51]
1583028959794 [1583028959794, -5, -7, 52]
1583028959804 [1583028959804, -5, -7, 52]
1583028959814 [1583028959814, -5, -8, 52]
1583028959824 [1583028959824, -4, -8, 52]
1583028959834 [1583028959834, -4, -8, 52]
1583028959844 [1583028959844, -4, -9, 53]
1583028959854 [1583028959854, -3, -9, 53]
1583028959864 [1583028959864, -3, -9, 53]
1583028959874 [1583028959874, -3, -10, 53]
1583028959884 [1583028959884, -2, -11, 53]
1583028959894 [1583028959894, -2, -11, 53]
1583028959904 [1583028959904, -1, -11, 53]
1583028959914 [1583028959914, -1, -12, 53]
1583028959924 [1583028959924, 0, -12, 53]
1583028959935 [1583028959935, 0, -12, 53]
1583028959944 [1583028959944, 0, -12, 53]
1583028959954 [1583028959954, 1, -12, 53]
1583028959964 [1583028959964, 1, -13, 53]
1583028959974 [1583028959974, 2, -13, 52]
1583028959984 [1583028959984, 2, -13, 52]
1583028959994 [1583028959994, 3, -13, 52]
1583028960005 [1583028960005, 3, -13, 51]
1583028960014 [1583028960014, 4, -13, 51]
1583028960024 [1583028960024, 5, -13, 50]
1583028960034 [1583028960034, 5, -14, 50]
1583028960044 [1583028960044, 6, -14, 50]
1583028960055 [1583028960055, 6, -15, 49]
1583028960065 [1583028960065, 7, -15, 49]
1583028960075 [1583028960075, 7, -16, 49]
1583028960085 [1583028960085, 8, -16, 48]
1583028960095 [1583028960095, 9, -16, 48]
1583028960105 [1583028960105, 9, -17, 48]
1583028960115 [1583028960115, 10, -17, 47]
1583028960125 [1583028960125, 10, -17, 47]
1583028960135 [1583028960135, 11, -18, 47]
1583028960145 [1583028960145, 11, -18, 47]
1583028960155 [1583028960155, 12, -19, 46]
1583028960165 [1583028960165, 12, -19, 46]
1583028960175 [1583028960175, 13, -19, 46]
1583028960185 [1583028960185, 13, -20, 45]
1583028960195 [1583028960195, 14, -20, 45]
1583028960205 [1583028960205, 14, -20, 45]
1583028960215 [1583028960215, 14, -20, 44]
1583028960225 [1583028960225, 15, -21, 44]
1583028960235 [1583028960235, 15, -21, 43]
1583028960245 [1583028960245, 16, -21, 43]
1583028960256 [1583028960256, 16, -21, 42]
1583028960266 [1583028960266, 17, -21, 42]
1583028960276 [1583028960276, 17, -21, 41]
1583028960286 [1583028960286, 18, -21, 40]
1583028960296 [1583028960296, 18, -22, 39]
1583028960306 [1583028960306, 18, -22, 38]
1583028960316 [1583028960316, 19, -22, 37]
1583028960326 [1583028960326, 19, -22, 36]
1583028960336 [1583028960336, 19, -22, 35]
1583028960346 [1583028960346, 19, -22, 34]
1583028960356 [1583028960356, 20, -22, 33]
1583028960366 [1583028960366, 20, -22, 32]
1583028960376 [1583028960376, 20, -22, 31]
1583028960386 [1583028960386, 20, -22, 30]
1583028960396 [1583028960396, 21, -22, 29]
1583028960406 [1583028960406, 21, -22, 28]
1583028960416 [1583028960416, 21, -22, 27]
1583028960426 [1583028960426, 22, -22, 26]
1583028960437 [1583028960437, 22, -22, 25]
1583028960446 [1583028960446, 22, -22, 24]
1583028960456 [1583028960456, 22, -22, 23]
1583028960466 [1583028960466, 22, -21, 22]
1583028960476 [1583028960476, 23, -21, 21]
1583028960486 [1583028960486, 23, -21, 20]
1583028960496 [1583028960496, 23, -21, 19]
1583028960507 [1583028960507, 23, -21, 18]
1583028960517 [1583028960517, 23, -21, 17]
1583028960527 [1583028960527, 23, -20, 16]
1583028960537 [1583028960537, 24, -20, 15]
1583028960547 [1583028960547, 24, -20, 14]
1583028960557 [1583028960557, 24, -19, 13]
1583028960567 [1583028960567, 24, -19, 12]
1583028960577 [1583028960577, 24, -18, 11]
1583028960587 [1583028960587, 25, -18, 10]
1583028960597 [1583028960597, 25, -17, 9]
1583028960607 [1583028960607, 25, -17, 9]
1583028960617 [1583028960617, 25, -16, 8]
1583028960627 [1583028960627, 25, -16, 7]
1583028960637 [1583028960637, 26, -15, 6]
1583028960647 [1583028960647, 26, -14, 5]
1583028960657 [1583028960657, 26, -14, 4]
1583028960667 [1583028960667, 27, -13, 3]
1583028960677 [1583028960677, 27, -13, 2]
1583028960687 [1583028960687, 27, -13, 1]
1583028960697 [1583028960697, 27, -12, 0]
1583028960707 [1583028960707, 27, -12, 0]
1583028960717 [1583028960717, 28, -11, -1]
1583028960727 [1583028960727, 28, -11, -1]
1583028960738 [1583028960738, 28, -10, -2]
1583028960748 [1583028960748, 28, -10, -3]
1583028960758 [1583028960758, 28, -9, -4]
1583028960768 [1583028960768, 28, -8, -5]
1583028960778 [1583028960778, 28, -8, -6]
1583028960788 [1583028960788, 28, -8, -7]
1583028960798 [1583028960798, 28, -7, -8]
1583028960808 [1583028960808, 28, -7, -8]
1583028960818 [1583028960818, 28, -7, -9]
1583028960828 [1583028960828, 28, -6, -10]
1583028960838 [1583028960838, 28, -6, -11]
1583028960848 [1583028960848, 28, -5, -12]
1583028960858 [1583028960858, 28, -5, -13]
1583028960868 [1583028960868, 28, -4, -13]
1583028960878 [1583028960878, 28, -4, -14]
1583028960888 [1583028960888, 28, -3, -15]
1583028960898 [1583028960898, 28, -3, -16]
1583028960908 [1583028960908, 27, -2, -17]
1583028960918 [1583028960918, 27, -2, -18]
1583028960928 [1583028960928, 27, -2, -18]
1583028960938 [1583028960938, 27, -1, -19]
1583028960948 [1583028960948, 27, -1, -20]
1583028960958 [1583028960958, 27, 0, -21]
1583028960968 [1583028960968, 27, 0, -22]
1583028960978 [1583028960978, 27, 0, -23]
1583028960988 [1583028960988, 27, 0, -24]
1583028960999 [1583028960999, 26, 1, -24]
1583028961009 [1583028961009, 26, 1, -25]
1583028961019 [1583028961019, 26, 1, -26]
1583028961029 [1583028961029, 26, 2, -27]
1583028961038 [1583028961038, 25, 2, -28]
1583028961048 [1583028961048, 25, 2, -29]
1583028961058 [1583028961058, 25, 2, -29]
1583028961069 [1583028961069, 24, 2, -30]
1583028961079 [1583028961079, 24, 2, -31]
1583028961089 [1583028961089, 24, 2, -32]
1583028961099 [1583028961099, 23, 2, -32]
1583028961109 [1583028961109, 23, 3, -33]
1583028961119 [1583028961119, 23, 3, -34]
1583028961129 [1583028961129, 22, 3, -35]
1583028961139 [1583028961139, 22, 4, -35]
1583028961149 [1583028961149, 21, 4, -36]
1583028961160 [1583028961160, 21, 4, -37]
1583028961169 [1583028961169, 20, 4, -38]
1583028961179 [1583028961179, 20, 4, -38]
1583028961189 [1583028961189, 19, 4, -39]
1583028961199 [1583028961199, 19, 4, -40]
1583028961209 [1583028961209, 18, 3, -41]
1583028961219 [1583028961219, 18, 3, -42]
1583028961229 [1583028961229, 17, 3, -42]
1583028961240 [1583028961240, 17, 3, -43]
1583028961250 [1583028961250, 16, 3, -44]
1583028961260 [1583028961260, 16, 3, -45]
1583028961270 [1583028961270, 15, 3, -45]
1583028961280 [1583028961280, 15, 3, -46]
1583028961290 [1583028961290, 14, 3, -47]
1583028961300 [1583028961300, 13, 3, -47]
1583028961310 [1583028961310, 13, 3, -48]
1583028961320 [1583028961320, 12, 3, -49]
1583028961330 [1583028961330, 12, 3, -49]
1583028961340 [1583028961340, 11, 3, -50]
1583028961350 [1583028961350, 10, 3, -50]
1583028961360 [1583028961360, 10, 3, -51]
1583028961370 [1583028961370, 9, 3, -51]
1583028961380 [1583028961380, 9, 3, -52]
1583028961390 [1583028961390, 8, 3, -52]
1583028961400 [1583028961400, 8, 3, -53]
1583028961410 [1583028961410, 7, 3, -53]
1583028961420 [1583028961420, 7, 3, -54]
1583028961430 [1583028961430, 6, 3, -54]
1583028961440 [1583028961440, 6, 3, -54]
1583028961450 [1583028961450, 5, 4, -54]
1583028961460 [1583028961460, 4, 4, -55]
1583028961470 [1583028961470, 4, 4, -55]
1583028961480 [1583028961480, 3, 4, -55]
1583028961490 [1583028961490, 3, 4, -55]
1583028961501 [1583028961501, 3, 4, -55]
1583028961511 [1583028961511, 2, 4, -56]
1583028961521 [1583028961521, 2, 4, -56]
1583028961531 [1583028961531, 1, 4, -56]
1583028961541 [1583028961541, 1, 4, -56]
1583028961551 [1583028961551, 0, 4, -56]
1583028961561 [1583028961561, 0, 5, -56]
1583028961571 [1583028961571, 0, 5, -56]
1583028961581 [1583028961581, -1, 5, -56]
1583028961591 [1583028961591, -1, 5, -56]
1583028961601 [1583028961601, -2, 5, -56]
1583028961611 [1583028961611, -2, 5, -56]
1583028961621 [1583028961621, -3, 5, -56]
1583028961631 [1583028961631, -3, 5, -56]
1583028961641 [1583028961641, -4, 5, -56]
1583028961651 [1583028961651, -4, 5, -56]
1583028961661 [1583028961661, -5, 5, -57]
1583028961671 [1583028961671, -5, 5, -57]
1583028961681 [1583028961681, -6, 5, -57]
1583028961692 [1583028961692, -6, 5, -57]
1583028961701 [1583028961701, -7, 6, -57]
1583028961711 [1583028961711, -8, 6, -57]
1583028961721 [1583028961721, -8, 6, -57]
1583028961732 [1583028961732, -9, 6, -57]
1583028961742 [1583028961742, -9, 6, -57]
1583028961752 [1583028961752, -9, 6, -57]
1583028961762 [1583028961762, -10, 6, -57]
1583028961772 [1583028961772, -10, 6, -57]
1583028961782 [1583028961782, -11, 6, -57]
1583028961792 [1583028961792, -11, 6, -57]
1583028961802 [1583028961802, -11, 6, -56]
1583028961812 [1583028961812, -12, 6, -56]
1583028961822 [1583028961822, -12, 6, -56]
1583028961832 [1583028961832, -12, 6, -56]
1583028961842 [1583028961842, -12, 6, -56]
1583028961852 [1583028961852, -13, 6, -56]
1583028961862 [1583028961862, -13, 6, -56]
1583028961872 [1583028961872, -13, 6, -56]
1583028961882 [1583028961882, -14, 6, -56]
1583028961892 [1583028961892, -14, 6, -56]
1583028961902 [1583028961902, -14, 6, -56]
1583028961912 [1583028961912, -15, 6, -56]
1583028961922 [1583028961922, -15, 6, -56]
1583028961932 [1583028961932, -15, 6, -56]
1583028961942 [1583028961942, -16, 6, -55]
1583028961952 [1583028961952, -16, 6, -55]
1583028961963 [1583028961963, -16, 6, -55]
1583028961972 [1583028961972, -17, 6, -55]
1583028961983 [1583028961983, -18, 6, -54]
1583028961993 [1583028961993, -18, 6, -54]
1583028962003 [1583028962003, -19, 6, -54]
1583028962013 [1583028962013, -19, 7, -54]
1583028962023 [1583028962023, -20, 7, -53]
1583028962032 [1583028962032, -20, 7, -53]
1583028962043 [1583028962043, -20, 7, -52]
1583028962053 [1583028962053, -21, 7, -52]
1583028962063 [1583028962063, -22, 7, -52]
1583028962073 [1583028962073, -22, 7, -51]
1583028962083 [1583028962083, -23, 7, -51]
1583028962093 [1583028962093, -24, 7, -50]
1583028962103 [1583028962103, -25, 7, -50]
1583028962113 [1583028962113, -25, 7, -49]
1583028962123 [1583028962123, -26, 7, -49]
1583028962133 [1583028962133, -27, 7, -48]
1583028962143 [1583028962143, -27, 7, -48]
1583028962153 [1583028962153, -28, 7, -47]
1583028962163 [1583028962163, -29, 7, -47]
1583028962173 [1583028962173, -29, 7, -47]
1583028962183 [1583028962183, -30, 7, -46]
1583028962193 [1583028962193, -31, 7, -46]
1583028962203 [1583028962203, -31, 7, -45]
1583028962213 [1583028962213, -32, 6, -45]
1583028962223 [1583028962223, -33, 6, -44]
1583028962233 [1583028962233, -33, 6, -44]
1583028962243 [1583028962243, -34, 6, -43]
1583028962254 [1583028962254, -34, 6, -43]
1583028962264 [1583028962264, -34, 7, -42]
1583028962274 [1583028962274, -35, 7, -41]
1583028962284 [1583028962284, -35, 7, -41]
1583028962294 [1583028962294, -36, 7, -40]
1583028962304 [1583028962304, -36, 7, -40]
1583028962314 [1583028962314, -37, 7, -39]
1583028962324 [1583028962324, -37, 7, -38]
1583028962334 [1583028962334, -37, 8, -38]
1583028962344 [1583028962344, -37, 8, -37]
1583028962354 [1583028962354, -37, 8, -36]
1583028962364 [1583028962364, -38, 8, -35]
1583028962374 [1583028962374, -38, 8, -35]
1583028962384 [1583028962384, -38, 8, -34]
1583028962394 [1583028962394, -39, 9, -34]
1583028962404 [1583028962404, -39, 9, -33]
1583028962414 [1583028962414, -39, 9, -32]
1583028962424 [1583028962424, -39, 9, -32]
1583028962434 [1583028962434, -39, 9, -31]
1583028962444 [1583028962444, -40, 9, -30]
1583028962454 [1583028962454, -40, 10, -30]
1583028962465 [1583028962465, -40, 10, -29]
1583028962474 [1583028962474, -40, 10, -29]
1583028962485 [1583028962485, -40, 10, -28]
1583028962495 [1583028962495, -40, 10, -27]
1583028962505 [1583028962505, -40, 10, -27]
1583028962515 [1583028962515, -40, 11, -26]
1583028962525 [1583028962525, -41, 11, -25]
1583028962535 [1583028962535, -41, 11, -25]
1583028962545 [1583028962545, -41, 11, -25]
1583028962555 [1583028962555, -40, 11, -24]
1583028962565 [1583028962565, -40, 11, -24]
1583028962575 [1583028962575, -40, 11, -23]
1583028962585 [1583028962585, -41, 11, -22]
1583028962595 [1583028962595, -41, 12, -22]
1583028962605 [1583028962605, -41, 12, -21]
1583028962615 [1583028962615, -41, 13, -20]
1583028962625 [1583028962625, -41, 13, -19]
1583028962635 [1583028962635, -41, 13, -19]
1583028962645 [1583028962645, -41, 13, -18]
1583028962655 [1583028962655, -41, 13, -18]
1583028962665 [1583028962665, -40, 13, -17]
1583028962675 [1583028962675, -40, 13, -17]
1583028962685 [1583028962685, -40, 13, -16]
1583028962695 [1583028962695, -40, 14, -15]
1583028962705 [1583028962705, -40, 14, -14]
1583028962716 [1583028962716, -40, 14, -13]
1583028962726 [1583028962726, -40, 15, -13]
1583028962736 [1583028962736, -39, 15, -12]
1583028962746 [1583028962746, -39, 15, -11]
1583028962756 [1583028962756, -39, 15, -11]
1583028962766 [1583028962766, -39, 15, -10]
1583028962776 [1583028962776, -39, 15, -9]
1583028962786 [1583028962786, -39, 15, -9]
1583028962796 [1583028962796, -38, 15, -8]
1583028962806 [1583028962806, -38, 15, -7]
1583028962816 [1583028962816, -38, 15, -6]
1583028962826 [1583028962826, -37, 15, -6]
1583028962836 [1583028962836, -36, 15, -5]
1583028962846 [1583028962846, -36, 15, -5]
1583028962856 [1583028962856, -35, 15, -4]
1583028962866 [1583028962866, -35, 15, -4]
1583028962876 [1583028962876, -35, 15, -3]
1583028962886 [1583028962886, -34, 15, -2]
1583028962896 [1583028962896, -34, 15, -2]
1583028962906 [1583028962906, -33, 15, -1]
1583028962917 [1583028962917, -33, 14, 0]
1583028962926 [1583028962926, -32, 14, 0]
1583028962936 [1583028962936, -32, 14, 0]
1583028962946 [1583028962946, -31, 13, 0]
1583028962957 [1583028962957, -31, 13, 0]
1583028962967 [1583028962967, -31, 13, 0]
1583028962977 [1583028962977, -30, 13, 0]
1583028962987 [1583028962987, -30, 13, 1]
1583028962997 [1583028962997, -30, 13, 1]
1583028963007 [1583028963007, -30, 13, 1]
1583028963017 [1583028963017, -29, 13, 2]
1583028963027 [1583028963027, -29, 13, 2]
1583028963037 [1583028963037, -29, 13, 2]
1583028963046 [1583028963046, -28, 12, 2]
