3165894497066 [3165894497066, -28, -3, 19]
3165894497087 [3165894497087, -28, -3, 20]
3165894497107 [3165894497107, -28, -3, 22]
3165894497127 [3165894497127, -28, -3, 23]
3165894497147 [3165894497147, -28, -3, 24]
3165894497167 [3165894497167, -28, -3, 25]
3165894497188 [3165894497188, -28, -3, 27]
3165894497207 [3165894497207, -28, -3, 28]
3165894497227 [3165894497227, -28, -3, 29]
3165894497247 [3165894497247, -28, -3, 30]
3165894497268 [3165894497268, -27, -4, 31]
3165894497287 [3165894497287, -27, -4, 32]
3165894497307 [3165894497307, -27, -4, 33]
3165894497327 [3165894497327, -27, -5, 34]
3165894497347 [3165894497347, -26, -5, 35]
3165894497367 [3165894497367, -26, -5, 36]
3165894497388 [3165894497388, -25, -6, 37]
3165894497408 [3165894497408, -25, -6, 37]
3165894497428 [3165894497428, -25, -6, 38]
3165894497448 [3165894497448, -24, -7, 39]
3165894497468 [3165894497468, -24, -7, 39]
3165894497489 [3165894497489, -23, -7, 40]
3165894497508 [3165894497508, -23, -8, 41]
3165894497528 [3165894497528, -22, -8, 41]
3165894497548 [3165894497548, -22, -8, 42]
3165894497569 [3165894497569, -21, -9, 42]
3165894497588 [3165894497588, -21, -9, 43]
3165894497609 [3165894497609, -20, -9, 43]
3165894497629 [3165894497629, -19, -9, 43]
3165894497649 [3165894497649, -19, -10, 44]
3165894497669 [3165894497669, -18, -10, 44]
3165894497689 [3165894497689, -17, -10, 44]
3165894497709 [3165894497709, -17, -11, 44]
3165894497729 [3165894497729, -16, -11, 44]
3165894497749 [3165894497749, -15, -11, 45]
3165894497769 [3165894497769, -14, -11, 45]
3165894497789 [3165894497789, -14, -11, 45]
3165894497809 [3165894497809, -13, -11, 45]
3165894497829 [3165894497829, -12, -12, 45]
3165894497849 [3165894497849, -11, -12, 45]
3165894497869 [3165894497869, -10, -12, 45]
3165894497889 [3165894497889, -9, -12, 45]
3165894497909 [3165894497909, -9, -12, 44]
3165894497930 [3165894497930, -8, -12, 44]
3165894497950 [3165894497950, -7, -12, 44]
3165894497969 [3165894497969, -6, -12, 44]
3165894497990 [3165894497990, -5, -12, 44]
3165894498010 [3165894498010, -4, -13, 44]
3165894498030 [3165894498030, -4, -13, 44]
3165894498050 [3165894498050, -3, -13, 44]
3165894498070 [3165894498070, -2, -13, 43]
3165894498090 [3165894498090, -1, -13, 43]
3165894498111 [3165894498111, -1, -13, 43]
3165894498130 [3165894498130, 0, -13, 43]
3165894498150 [3165894498150, 0, -13, 43]
3165894498170 [3165894498170, 0, -13, 42]
3165894498191 [3165894498191, 1, -13, 42]
3165894498211 [3165894498211, 1, -12, 41]
3165894498231 [3165894498231, 2, -12, 41]
3165894498251 [3165894498251, 2, -12, 40]
3165894498271 [3165894498271, 2, -12, 40]
3165894498291 [3165894498291, 3, -11, 39]
3165894498312 [3165894498312, 3, -11, 39]
3165894498332 [3165894498332, 3, -11, 38]
3165894498352 [3165894498352, 4, -10, 37]
3165894498372 [3165894498372, 4, -10, 36]
3165894498392 [3165894498392, 4, -10, 35]
3165894498412 [3165894498412, 5, -9, 34]
3165894498432 [3165894498432, 5, -9, 33]
3165894498452 [3165894498452, 6, -8, 32]
3165894498472 [3165894498472, 6, -8, 31]
3165894498492 [3165894498492, 7, -7, 30]
3165894498512 [3165894498512, 8, -6, 29]
3165894498532 [3165894498532, 9, -6, 28]
3165894498552 [3165894498552, 10, -5, 27]
3165894498572 [3165894498572, 11, -5, 26]
3165894498593 [3165894498593, 12, -4, 25]
3165894498613 [3165894498613, 13, -3, 24]
3165894498633 [3165894498633, 14, -3, 22]
3165894498653 [3165894498653, 15, -2, 21]
3165894498673 [3165894498673, 15, -2, 20]
3165894498693 [3165894498693, 16, -1, 19]
3165894498713 [3165894498713, 16, -1, 18]
3165894498733 [3165894498733, 17, 0, 17]
3165894498753 [3165894498753, 17, 0, 16]
3165894498773 [3165894498773, 17, 0, 14]
3165894498793 [3165894498793, 18, 0, 13]
3165894498813 [3165894498813, 18, 1, 11]
3165894498834 [3165894498834, 18, 1, 10]
3165894498854 [3165894498854, 18, 1, 8]
3165894498874 [3165894498874, 18, 2, 7]
3165894498894 [3165894498894, 18, 2, 5]
3165894498914 [3165894498914, 18, 3, 4]
3165894498934 [3165894498934, 18, 3, 2]
3165894498954 [3165894498954, 18, 3, 1]
3165894498974 [3165894498974, 18, 4, 0]
3165894498994 [3165894498994, 18, 4, -2]
3165894499015 [3165894499015, 17, 5, -3]
3165894499034 [3165894499034, 17, 5, -5]
3165894499054 [3165894499054, 17, 5, -7]
3165894499074 [3165894499074, 16, 6, -8]
3165894499095 [3165894499095, 16, 6, -10]
3165894499115 [3165894499115, 16, 7, -11]
3165894499135 [3165894499135, 15, 7, -13]
3165894499155 [3165894499155, 15, 7, -14]
3165894499175 [3165894499175, 14, 8, -16]
3165894499195 [3165894499195, 14, 8, -17]
3165894499215 [3165894499215, 13, 8, -19]
3165894499235 [3165894499235, 13, 8, -20]
3165894499255 [3165894499255, 12, 9, -21]
3165894499275 [3165894499275, 11, 9, -23]
3165894499295 [3165894499295, 11, 9, -24]
3165894499315 [3165894499315, 10, 9, -25]
3165894499336 [3165894499336, 10, 10, -26]
3165894499356 [3165894499356, 9, 10, -27]
3165894499376 [3165894499376, 8, 10, -28]
3165894499396 [3165894499396, 8, 10, -29]
3165894499416 [3165894499416, 7, 10, -30]
3165894499436 [3165894499436, 6, 10, -31]
3165894499456 [3165894499456, 6, 10, -32]
3165894499477 [3165894499477, 5, 10, -33]
3165894499496 [3165894499496, 5, 10, -33]
3165894499516 [3165894499516, 4, 9, -34]
3165894499536 [3165894499536, 3, 9, -35]
3165894499557 [3165894499557, 3, 9, -36]
3165894499577 [3165894499577, 2, 9, -36]
3165894499597 [3165894499597, 1, 9, -37]
3165894499617 [3165894499617, 1, 9, -37]
3165894499637 [3165894499637, 0, 8, -38]
3165894499657 [3165894499657, 0, 8, -39]
3165894499677 [3165894499677, 0, 8, -39]
3165894499697 [3165894499697, -1, 8, -39]
3165894499717 [3165894499717, -1, 7, -40]
3165894499737 [3165894499737, -2, 7, -40]
3165894499757 [3165894499757, -3, 7, -41]
3165894499777 [3165894499777, -3, 6, -41]
3165894499797 [3165894499797, -4, 6, -41]
3165894499817 [3165894499817, -5, 6, -41]
3165894499837 [3165894499837, -5, 5, -41]
3165894499857 [3165894499857, -6, 5, -42]
3165894499877 [3165894499877, -7, 5, -42]
3165894499897 [3165894499897, -8, 4, -42]
3165894499918 [3165894499918, -8, 4, -42]
3165894499938 [3165894499938, -9, 3, -41]
3165894499958 [3165894499958, -10, 3, -41]
3165894499978 [3165894499978, -11, 3, -41]
3165894499998 [3165894499998, -12, 2, -41]
3165894500018 [3165894500018, -12, 2, -41]
3165894500038 [3165894500038, -13, 1, -40]
3165894500059 [3165894500059, -14, 1, -40]
3165894500079 [3165894500079, -15, 0, -40]
3165894500099 [3165894500099, -16, 0, -39]
3165894500119 [3165894500119, -16, 0, -39]
3165894500139 [3165894500139, -17, 0, -38]
3165894500159 [3165894500159, -18, -1, -38]
3165894500179 [3165894500179, -18, -1, -37]
3165894500199 [3165894500199, -19, -1, -37]
3165894500219 [3165894500219, -19, -2, -36]
3165894500239 [3165894500239, -19, -2, -36]
3165894500259 [3165894500259, -20, -2, -35]
3165894500279 [3165894500279, -20, -2, -34]
3165894500299 [3165894500299, -21, -3, -33]
3165894500320 [3165894500320, -21, -3, -32]
3165894500339 [3165894500339, -22, -3, -31]
3165894500360 [3165894500360, -22, -4, -29]
3165894500380 [3165894500380, -23, -4, -28]
3165894500400 [3165894500400, -23, -4, -27]
3165894500420 [3165894500420, -23, -4, -25]
3165894500440 [3165894500440, -24, -4, -24]
3165894500460 [3165894500460, -24, -5, -22]
3165894500481 [3165894500481, -24, -5, -21]
3165894500500 [3165894500500, -25, -5, -19]
3165894500521 [3165894500521, -25, -5, -17]
3165894500541 [3165894500541, -26, -5, -16]
3165894500561 [3165894500561, -26, -5, -14]
3165894500580 [3165894500580, -26, -5, -12]
3165894500601 [3165894500601, -27, -5, -10]
3165894500621 [3165894500621, -27, -5, -9]
3165894500641 [3165894500641, -27, -6, -7]
3165894500661 [3165894500661, -28, -6, -5]
3165894500681 [3165894500681, -28, -6, -4]
3165894500701 [3165894500701, -28, -6, -2]
3165894500721 [3165894500721, -28, -6, 0]
3165894500741 [3165894500741, -28, -5, 0]
3165894500761 [3165894500761, -28, -5, 2]
3165894500781 [3165894500781, -29, -5, 4]
3165894500801 [3165894500801, -29, -5, 5]
3165894500822 [3165894500822, -28, -5, 7]
3165894500842 [3165894500842, -28, -5, 8]
3165894500862 [3165894500862, -28, -5, 10]
3165894500882 [3165894500882, -28, -5, 11]
3165894500902 [3165894500902, -28, -5, 13]
3165894500922 [3165894500922, -28, -4, 14]
3165894500942 [3165894500942, -27, -4, 15]
3165894500962 [3165894500962, -27, -4, 17]
3165894500982 [3165894500982, -27, -4, 18]
3165894501002 [3165894501002, -26, -5, 19]
3165894501022 [3165894501022, -26, -5, 20]
3165894501042 [3165894501042, -26, -5, 21]
3165894501063 [3165894501063, -25, -5, 22]
3165894501083 [3165894501083, -25, -5, 23]
3165894501103 [3165894501103, -25, -5, 24]
3165894501123 [3165894501123, -24, -5, 25]
3165894501143 [3165894501143, -24, -5, 26]
3165894501163 [3165894501163, -24, -6, 27]
3165894501183 [3165894501183, -23, -6, 28]
3165894501203 [3165894501203, -23, -6, 28]
3165894501223 [3165894501223, -22, -7, 29]
3165894501243 [3165894501243, -22, -7, 30]
3165894501263 [3165894501263, -22, -7, 30]
3165894501283 [3165894501283, -21, -7, 31]
3165894501303 [3165894501303, -21, -8, 31]
3165894501324 [3165894501324, -21, -8, 32]
3165894501344 [3165894501344, -20, -8, 32]
3165894501364 [3165894501364, -20, -9, 32]
3165894501384 [3165894501384, -19, -9, 33]
3165894501404 [3165894501404, -18, -9, 33]
3165894501424 [3165894501424, -18, -10, 33]
3165894501444 [3165894501444, -17, -10, 33]
3165894501464 [3165894501464, -17, -10, 34]
3165894501484 [3165894501484, -16, -11, 34]
3165894501504 [3165894501504, -15, -11, 34]
3165894501525 [3165894501525, -15, -11, 33]
3165894501544 [3165894501544, -14, -11, 33]
3165894501565 [3165894501565, -13, -12, 33]
3165894501585 [3165894501585, -13, -12, 33]
3165894501605 [3165894501605, -12, -12, 33]
3165894501625 [3165894501625, -11, -12, 32]
3165894501645 [3165894501645, -11, -12, 32]
3165894501665 [3165894501665, -11, -12, 32]
3165894501685 [3165894501685, -10, -12, 31]
3165894501705 [3165894501705, -10, -12, 31]
3165894501725 [3165894501725, -9, -12, 30]
3165894501746 [3165894501746, -9, -12, 30]
3165894501765 [3165894501765, -8, -12, 30]
3165894501785 [3165894501785, -8, -12, 29]
3165894501806 [3165894501806, -8, -11, 29]
3165894501826 [3165894501826, -8, -11, 28]
3165894501845 [3165894501845, -7, -11, 28]
3165894501865 [3165894501865, -7, -11, 27]
3165894501885 [3165894501885, -7, -10, 27]
3165894501906 [3165894501906, -7, -10, 27]
3165894501926 [3165894501926, -6, -10, 26]
3165894501946 [3165894501946, -6, -10, 26]
3165894501966 [3165894501966, -6, -10, 26]
3165894501986 [3165894501986, -6, -10, 25]
3165894502006 [3165894502006, -5, -9, 25]
3165894502026 [3165894502026, -5, -9, 25]
3165894502046 [3165894502046, -5, -9, 24]
3165894502067 [3165894502067, -5, -9, 24]
3165894502087 [3165894502087, -5, -9, 24]
3165894502107 [3165894502107, -4, -8, 23]
3165894502127 [3165894502127, -4, -8, 23]
3165894502147 [3165894502147, -4, -8, 23]
3165894502168 [3165894502168, -4, -8, 22]
3165894502187 [3165894502187, -4, -8, 22]
3165894502207 [3165894502207, -4, -8, 22]
3165894502227 [3165894502227, -4, -8, 22]
3165894502247 [3165894502247, -3, -8, 21]
3165894502267 [3165894502267, -3, -7, 21]
3165894502287 [3165894502287, -3, -7, 21]
3165894502308 [3165894502308, -3, -7, 20]
3165894502328 [3165894502328, -3, -7, 20]
3165894502348 [3165894502348, -3, -7, 20]
3165894502368 [3165894502368, -3, -7, 20]
3165894502388 [3165894502388, -3, -7, 19]
3165894502408 [3165894502408, -3, -7, 19]
3165894502428 [3165894502428, -3, -7, 19]
3165894502448 [3165894502448, -3, -7, 19]
3165894502468 [3165894502468, -3, -7, 19]
3165894502488 [3165894502488, -3, -6, 19]
3165894502509 [3165894502509, -3, -6, 18]
3165894502529 [3165894502529, -3, -6, 18]
3165894502548 [3165894502548, -3, -6, 18]
3165894502569 [3165894502569, -2, -6, 18]
3165894502589 [3165894502589, -2, -6, 18]
3165894502609 [3165894502609, -2, -6, 18]
3165894502629 [3165894502629, -2, -6, 18]
3165894502649 [3165894502649, -2, -6, 18]
3165894502669 [3165894502669, -2, -6, 18]
3165894502689 [3165894502689, -2, -6, 17]
3165894502709 [3165894502709, -2, -6, 17]
3165894502729 [3165894502729, -2, -6, 17]
3165894502749 [3165894502749, -2, -6, 17]
3165894502769 [3165894502769, -2, -6, 17]
3165894502789 [3165894502789, -2, -6, 17]
3165894502810 [3165894502810, -2, -6, 17]
3165894502830 [3165894502830, -2, -6, 17]
3165894502850 [3165894502850, -2, -6, 17]
3165894502870 [3165894502870, -2, -6, 17]
3165894502890 [3165894502890, -2, -6, 17]
3165894502910 [3165894502910, -2, -6, 17]
3165894502931 [3165894502931, -1, -6, 16]
3165894502950 [3165894502950, -1, -6, 16]
3165894502970 [3165894502970, -1, -6, 16]
3165894502990 [3165894502990, -1, -6, 16]
3165894503011 [3165894503011, -1, -6, 16]
3165894503031 [3165894503031, -1, -6, 16]
3165894503051 [3165894503051, -1, -5, 16]
3165894503071 [3165894503071, -1, -5, 16]
3165894503091 [3165894503091, -1, -5, 16]
3165894503111 [3165894503111, -1, -5, 16]
3165894503131 [3165894503131, -1, -5, 16]
3165894503151 [3165894503151, -1, -5, 16]
3165894503171 [3165894503171, -1, -5, 16]
3165894503191 [3165894503191, -1, -5, 16]
3165894503211 [3165894503211, -1, -5, 16]
3165894503231 [3165894503231, -1, -5, 16]
3165894503252 [3165894503252, -1, -5, 16]
3165894503271 [3165894503271, -1, -5, 16]
3165894503292 [3165894503292, -1, -5, 15]
3165894503312 [3165894503312, -1, -5, 15]
3165894503332 [3165894503332, -1, -5, 15]
3165894503353 [3165894503353, -1, -5, 15]
3165894503372 [3165894503372, -1, -5, 15]
3165894503392 [3165894503392, -1, -5, 15]
3165894503412 [3165894503412, -1, -5, 15]
3165894503432 [3165894503432, -1, -5, 15]
3165894503452 [3165894503452, -1, -5, 15]
3165894503472 [3165894503472, -1, -5, 15]
3165894503492 [3165894503492, -1, -5, 15]
3165894503513 [3165894503513, -1, -5, 15]
3165894503533 [3165894503533, -1, -5, 15]
3165894503552 [3165894503552, -1, -5, 15]
3165894503573 [3165894503573, -1, -5, 15]
3165894503593 [3165894503593, -1, -5, 15]
3165894503613 [3165894503613, -1, -5, 15]
3165894503633 [3165894503633, -1, -5, 15]
3165894503653 [3165894503653, -1, -5, 15]
3165894503673 [3165894503673, -1, -5, 15]
3165894503693 [3165894503693, -1, -5, 15]
3165894503713 [3165894503713, -1, -5, 15]
3165894503733 [3165894503733, -1, -5, 15]
3165894503753 [3165894503753, -1, -5, 15]
3165894503774 [3165894503774, -1, -5, 15]
3165894503793 [3165894503793, -1, -5, 15]
3165894503814 [3165894503814, -1, -5, 15]
3165894503833 [3165894503833, -1, -5, 15]
3165894503853 [3165894503853, -1, -5, 15]
3165894503873 [3165894503873, -1, -5, 15]
3165894503893 [3165894503893, -1, -5, 15]
3165894503913 [3165894503913, -1, -5, 15]
3165894503934 [3165894503934, -1, -5, 14]
3165894503954 [3165894503954, -1, -5, 14]
3165894503974 [3165894503974, -1, -5, 14]
3165894503994 [3165894503994, -1, -5, 14]
3165894504015 [3165894504015, -1, -5, 14]
3165894504034 [3165894504034, -1, -5, 14]
3165894504054 [3165894504054, -1, -5, 14]
3165894504074 [3165894504074, -1, -5, 14]
3165894504094 [3165894504094, -1, -5, 14]
3165894504114 [3165894504114, -1, -5, 14]
3165894504135 [3165894504135, -1, -5, 14]
3165894504154 [3165894504154, -1, -5, 14]
3165894504175 [3165894504175, -1, -4, 14]
3165894504195 [3165894504195, -1, -4, 14]
3165894504215 [3165894504215, -1, -4, 14]
3165894504235 [3165894504235, -1, -4, 14]
3165894504255 [3165894504255, -1, -4, 14]
3165894504275 [3165894504275, -1, -4, 14]
3165894504296 [3165894504296, -1, -4, 14]
3165894504316 [3165894504316, -1, -4, 14]
3165894504336 [3165894504336, -1, -4, 14]
3165894504356 [3165894504356, -1, -4, 14]
3165894504376 [3165894504376, -1, -4, 13]
3165894504396 [3165894504396, -1, -4, 13]
3165894504416 [3165894504416, -1, -4, 13]
3165894504437 [3165894504437, -1, -4, 13]
3165894504456 [3165894504456, -1, -4, 13]
3165894504476 [3165894504476, -1, -4, 13]
3165894504496 [3165894504496, -1, -4, 13]
3165894504517 [3165894504517, -1, -4, 13]
3165894504537 [3165894504537, -1, -4, 13]
3165894504557 [3165894504557, -1, -4, 13]
3165894504577 [3165894504577, -1, -4, 13]
3165894504597 [3165894504597, -1, -4, 13]
3165894504617 [3165894504617, -1, -4, 13]
3165894504637 [3165894504637, -1, -4, 13]
3165894504657 [3165894504657, -1, -4, 13]
3165894504677 [3165894504677, -1, -4, 13]
3165894504697 [3165894504697, -1, -4, 13]
3165894504717 [3165894504717, -1, -4, 13]
3165894504737 [3165894504737, -1, -4, 13]
3165894504757 [3165894504757, -1, -4, 13]
3165894504778 [3165894504778, -1, -4, 13]
3165894504798 [3165894504798, -1, -4, 13]
3165894504818 [3165894504818, -1, -4, 13]
3165894504838 [3165894504838, -1, -4, 12]
3165894504858 [3165894504858, -1, -4, 12]
3165894504878 [3165894504878, -1, -4, 12]
3165894504898 [3165894504898, -1, -4, 12]
3165894504917 [3165894504917, -1, -4, 12]
3165894504938 [3165894504938, -1, -4, 12]
3165894504958 [3165894504958, -1, -4, 12]
3165894504979 [3165894504979, -1, -4, 12]
3165894504998 [3165894504998, -1, -4, 12]
3165894505019 [3165894505019, -1, -4, 12]
3165894505039 [3165894505039, -1, -4, 12]
3165894505059 [3165894505059, -1, -4, 12]
3165894505079 [3165894505079, -1, -4, 12]
3165894505099 [3165894505099, -1, -4, 12]
3165894505119 [3165894505119, 0, -4, 12]
3165894505139 [3165894505139, 0, -4, 12]
3165894505159 [3165894505159, 0, -4, 12]
3165894505179 [3165894505179, 0, -4, 12]
3165894505199 [3165894505199, 0, -4, 12]
3165894505219 [3165894505219, 0, -4, 12]
3165894505240 [3165894505240, 0, -4, 12]
3165894505260 [3165894505260, 0, -4, 12]
3165894505280 [3165894505280, 0, -4, 12]
3165894505300 [3165894505300, 0, -4, 12]
3165894505320 [3165894505320, 0, -4, 12]
3165894505340 [3165894505340, 0, -4, 12]
3165894505361 [3165894505361, 0, -4, 12]
3165894505380 [3165894505380, 0, -3, 12]
3165894505400 [3165894505400, 0, -3, 12]
3165894505421 [3165894505421, 0, -3, 12]
3165894505443 [3165894505443, 0, -3, 12]
3165894505461 [3165894505461, 0, -3, 12]
3165894505480 [3165894505480, 0, -3, 12]
3165894505501 [3165894505501, 0, -3, 12]
3165894505521 [3165894505521, 0, -3, 12]
3165894505541 [3165894505541, 0, -3, 12]
3165894505561 [3165894505561, 0, -3, 12]
3165894505581 [3165894505581, 0, -3, 12]
3165894505601 [3165894505601, 0, -3, 12]
3165894505621 [3165894505621, 0, -3, 12]
3165894505641 [3165894505641, 0, -3, 12]
3165894505661 [3165894505661, 0, -3, 12]
3165894505681 [3165894505681, 0, -3, 12]
3165894505702 [3165894505702, 0, -3, 12]
3165894505721 [3165894505721, 0, -3, 12]
3165894505741 [3165894505741, 0, -3, 12]
3165894505761 [3165894505761, 0, -3, 12]
3165894505782 [3165894505782, 0, -3, 12]
3165894505802 [3165894505802, 0, -3, 12]
3165894505822 [3165894505822, 0, -3, 12]
3165894505841 [3165894505841, 0, -3, 12]
3165894505861 [3165894505861, 0, -3, 12]
3165894505881 [3165894505881, 0, -3, 12]
3165894505902 [3165894505902, 0, -3, 12]
3165894505922 [3165894505922, 0, -3, 12]
3165894505942 [3165894505942, 0, -3, 11]
3165894505962 [3165894505962, 0, -3, 11]
3165894505982 [3165894505982, 0, -3, 11]
3165894506003 [3165894506003, 0, -3, 11]
3165894506023 [3165894506023, 0, -3, 11]
3165894506043 [3165894506043, 0, -3, 11]
3165894506063 [3165894506063, 0, -3, 11]
3165894506083 [3165894506083, 0, -3, 11]
3165894506103 [3165894506103, 0, -3, 11]
3165894506123 [3165894506123, 0, -3, 11]
3165894506143 [3165894506143, 0, -3, 11]
3165894506163 [3165894506163, 0, -3, 11]
3165894506183 [3165894506183, 0, -3, 11]
3165894506204 [3165894506204, 0, -3, 11]
3165894506223 [3165894506223, 0, -3, 11]
3165894506244 [3165894506244, 0, -3, 11]
3165894506263 [3165894506263, 0, -3, 11]
3165894506284 [3165894506284, 0, -3, 11]
3165894506304 [3165894506304, 0, -3, 11]
3165894506324 [3165894506324, 0, -3, 11]
3165894506344 [3165894506344, 0, -3, 11]
3165894506364 [3165894506364, 0, -3, 11]
3165894506384 [3165894506384, 0, -3, 11]
3165894506404 [3165894506404, 0, -3, 11]
3165894506424 [3165894506424, 0, -3, 11]
3165894506444 [3165894506444, 0, -3, 11]
3165894506464 [3165894506464, 0, -3, 11]
3165894506484 [3165894506484, 0, -3, 11]
3165894506504 [3165894506504, 0, -3, 11]
3165894506524 [3165894506524, 0, -3, 11]
3165894506546 [3165894506546, 0, -3, 11]
3165894506565 [3165894506565, 0, -3, 11]
3165894506585 [3165894506585, 0, -3, 11]
3165894506605 [3165894506605, 0, -3, 11]
3165894506626 [3165894506626, 0, -3, 11]
3165894506645 [3165894506645, 0, -3, 11]
3165894506665 [3165894506665, 0, -3, 11]
3165894506685 [3165894506685, 0, -2, 11]
3165894506706 [3165894506706, 0, -2, 11]
3165894506725 [3165894506725, 0, -2, 11]
3165894506746 [3165894506746, 0, -2, 11]
3165894506766 [3165894506766, 0, -2, 11]
3165894506786 [3165894506786, 0, -2, 11]
3165894506806 [3165894506806, 0, -2, 11]
3165894506826 [3165894506826, 0, -2, 11]
3165894506846 [3165894506846, 0, -2, 11]
3165894506867 [3165894506867, 0, -2, 11]
3165894506886 [3165894506886, 0, -2, 11]
3165894506906 [3165894506906, 0, -2, 10]
3165894506926 [3165894506926, 0, -2, 10]
3165894506946 [3165894506946, 0, -2, 10]
3165894506966 [3165894506966, 0, -2, 10]
3165894506986 [3165894506986, 0, -2, 10]
3165894507006 [3165894507006, 0, -2, 10]
3165894507027 [3165894507027, 0, -2, 10]
3165894507047 [3165894507047, 0, -2, 10]
3165894507067 [3165894507067, 0, -2, 10]
3165894507087 [3165894507087, 0, -2, 10]
3165894507107 [3165894507107, 0, -2, 10]
3165894507127 [3165894507127, 0, -2, 10]
3165894507147 [3165894507147, 0, -2, 10]
3165894507167 [3165894507167, 0, -2, 10]
3165894507187 [3165894507187, 0, -2, 10]
3165894507208 [3165894507208, 0, -2, 10]
3165894507227 [3165894507227, 0, -2, 10]
3165894507248 [3165894507248, 0, -2, 10]
3165894507268 [3165894507268, 0, -2, 10]
3165894507288 [3165894507288, 0, -2, 10]
3165894507308 [3165894507308, 0, -2, 10]
3165894507328 [3165894507328, 0, -2, 10]
3165894507348 [3165894507348, 0, -2, 10]
3165894507368 [3165894507368, 0, -2, 10]
3165894507388 [3165894507388, 0, -2, 10]
3165894507408 [3165894507408, 0, -2, 10]
3165894507428 [3165894507428, 0, -2, 10]
3165894507448 [3165894507448, 0, -2, 10]
3165894507468 [3165894507468, 0, -2, 10]
3165894507488 [3165894507488, 0, -2, 10]
3165894507509 [3165894507509, 0, -2, 10]
3165894507529 [3165894507529, 0, -2, 10]
3165894507549 [3165894507549, 0, -2, 10]
3165894507569 [3165894507569, 0, -2, 10]
3165894507589 [3165894507589, 0, -2, 10]
3165894507609 [3165894507609, 0, -2, 10]
3165894507629 [3165894507629, 0, -2, 10]
3165894507649 [3165894507649, 0, -2, 10]
3165894507669 [3165894507669, 0, -2, 10]
3165894507689 [3165894507689, 0, -2, 10]
3165894507710 [3165894507710, -1, -2, 10]
3165894507729 [3165894507729, -1, -2, 10]
3165894507750 [3165894507750, -1, -2, 10]
3165894507770 [3165894507770, -1, -2, 10]
3165894507790 [3165894507790, -1, -2, 10]
3165894507810 [3165894507810, -1, -2, 10]
3165894507829 [3165894507829, -1, -2, 10]
3165894507849 [3165894507849, -1, -2, 10]
3165894507870 [3165894507870, -1, -1, 10]
3165894507890 [3165894507890, -1, -1, 10]
3165894507910 [3165894507910, -1, -1, 10]
3165894507930 [3165894507930, -2, -1, 10]
3165894507951 [3165894507951, -2, -1, 10]
3165894507970 [3165894507970, -2, -1, 10]
3165894507990 [3165894507990, -2, -1, 10]
3165894508010 [3165894508010, -2, -1, 10]
3165894508031 [3165894508031, -2, -1, 10]
3165894508051 [3165894508051, -2, -1, 10]
3165894508071 [3165894508071, -2, -1, 11]
3165894508091 [3165894508091, -2, -1, 11]
3165894508111 [3165894508111, -2, -1, 11]
3165894508132 [3165894508132, -2, -1, 11]
3165894508151 [3165894508151, -2, -1, 11]
3165894508171 [3165894508171, -3, -1, 11]
3165894508191 [3165894508191, -3, -1, 11]
3165894508211 [3165894508211, -3, -1, 11]
3165894508231 [3165894508231, -3, -1, 11]
3165894508252 [3165894508252, -3, -1, 11]
3165894508272 [3165894508272, -3, -1, 11]
3165894508292 [3165894508292, -3, -1, 11]
3165894508312 [3165894508312, -3, -1, 11]
3165894508332 [3165894508332, -3, -1, 11]
3165894508352 [3165894508352, -3, -1, 11]
3165894508372 [3165894508372, -3, -1, 11]
3165894508392 [3165894508392, -3, -1, 11]
3165894508412 [3165894508412, -3, -1, 11]
3165894508432 [3165894508432, -3, -1, 11]
3165894508452 [3165894508452, -3, -1, 11]
3165894508473 [3165894508473, -3, -1, 11]
3165894508492 [3165894508492, -3, -1, 11]
3165894508513 [3165894508513, -3, -1, 11]
3165894508532 [3165894508532, -3, -1, 11]
3165894508554 [3165894508554, -3, -1, 11]
3165894508573 [3165894508573, -3, -1, 11]
3165894508593 [3165894508593, -3, -1, 11]
3165894508613 [3165894508613, -3, -1, 11]
3165894508633 [3165894508633, -3, -1, 11]
3165894508653 [3165894508653, -3, -1, 11]
3165894508673 [3165894508673, -3, -1, 11]
3165894508693 [3165894508693, -3, -1, 11]
3165894508713 [3165894508713, -4, -1, 11]
3165894508733 [3165894508733, -4, -1, 11]
3165894508754 [3165894508754, -4, -1, 11]
3165894508774 [3165894508774, -4, -1, 11]
3165894508794 [3165894508794, -4, -1, 11]
3165894508814 [3165894508814, -4, -1, 11]
3165894508834 [3165894508834, -4, -1, 11]
3165894508854 [3165894508854, -4, -1, 11]
3165894508874 [3165894508874, -4, -1, 11]
3165894508894 [3165894508894, -4, -1, 11]
3165894508914 [3165894508914, -3, -1, 11]
3165894508934 [3165894508934, -4, -1, 11]
3165894508954 [3165894508954, -4, -1, 11]
3165894508974 [3165894508974, -4, -2, 11]
3165894508995 [3165894508995, -4, -2, 11]
3165894509014 [3165894509014, -4, -2, 11]
3165894509035 [3165894509035, -4, -2, 11]
3165894509055 [3165894509055, -4, -2, 11]
3165894509075 [3165894509075, -4, -2, 11]
3165894509095 [3165894509095, -4, -2, 11]
3165894509115 [3165894509115, -4, -2, 12]
3165894509135 [3165894509135, -4, -2, 12]
3165894509155 [3165894509155, -4, -2, 12]
3165894509175 [3165894509175, -4, -2, 12]
3165894509195 [3165894509195, -4, -2, 12]
3165894509215 [3165894509215, -4, -2, 12]
3165894509236 [3165894509236, -4, -2, 12]
3165894509255 [3165894509255, -4, -2, 12]
